경남,함안군,사망[명],2,0,0,0,1,1,1,0,2,0,0,0,-,3,0,0,0,0,3,1,0,0,0,2,0,-,3,0,0,0,0,1,2,0,0,1,0,2,-
경남,함안군,부상[명],18,1,6,4,19,208,91,44,16,2,5,6,-,9,4,3,5,9,179,110,32,12,2,9,4,-,18,2,1,2,13,171,100,75,13,2,1,6,-
경남,함안군,(중상자[명]),8,0,4,4,12,65,23,11,4,2,3,3,-,4,3,3,3,3,53,31,8,9,1,3,2,-,12,1,0,0,5,49,32,32,6,2,1,2,-
경남,함안군,(경상자[명]),10,1,2,0,7,138,66,33,11,0,1,2,-,4,1,0,2,6,122,77,24,3,1,5,2,-,6,0,1,1,8,117,67,39,7,0,0,3,-
경남,함안군,(부상신고자[명]),0,0,0,0,0,5,2,0,1,0,1,1,-,1,0,0,0,0,4,2,0,0,0,1,0,-,0,1,0,1,0,5,1,4,0,0,0,1,-
경남,창녕군,사고[건],5,2,2,1,26,74,37,85,16,1,5,9,-,4,3,3,3,15,93,36,50,8,-,5,7,-,12,10,1,2,12,94,40,40,6,2,2,6,-
경남,창녕군,사망[명],0,0,0,0,0,1,0,1,0,0,0,0,-,0,1,0,0,2,2,1,2,1,-,0,0,-,3,1,0,1,1,1,4,1,1,1,0,2,-
경남,창녕군,부상[명],5,2,2,1,26,115,75,123,16,1,5,9,-,5,2,3,3,14,140,78,63,8,-,5,7,-,12,10,1,2,11,145,57,56,6,2,2,4,-
경남,창녕군,(중상자[명]),3,2,1,0,15,42,25,44,8,0,2,4,-,4,2,1,2,9,63,24,25,5,-,2,2,-,8,9,0,1,8,80,23,23,4,0,1,3,-
경남,창녕군,(경상자[명]),2,0,1,1,10,63,48,76,6,1,3,2,-,1,0,2,1,5,72,44,36,3,-,2,3,-,4,1,1,0,3,60,33,31,1,2,1,1,-
경남,창녕군,(부상신고자[명]),0,0,0,0,1,10,2,3,2,0,0,3,-,0,0,0,0,0,5,10,2,0,-,1,2,-,0,0,0,1,0,5,1,2,1,0,0,0,-
경남,양산시,사고[건],92,15,-,10,62,784,201,109,18,1,6,20,-,81,26,6,11,64,612,192,192,22,1,7,18,-,101,33,6,9,41,663,201,196,21,3,10,20,-
경남,양산시,사망[명],5,1,-,0,1,3,2,2,6,0,0,0,-,6,0,0,0,1,3,1,3,4,0,0,0,-,4,1,0,0,1,3,1,1,4,1,1,0,-
경남,양산시,부상[명],95,14,-,11,65,"1,075",334,150,14,1,10,27,-,82,26,6,11,66,796,320,256,19,1,7,18,-,103,33,6,10,47,912,326,265,23,2,9,21,-
경남,양산시,(중상자[명]),54,8,-,5,28,246,59,33,4,0,3,7,-,39,9,0,6,21,172,40,52,8,1,2,5,-,50,12,2,5,19,182,51,68,13,2,5,11,-
경남,양산시,(경상자[명]),38,5,-,4,26,755,247,102,6,1,5,11,-,35,10,5,2,33,552,245,181,6,0,3,11,-,44,19,0,4,25,644,245,168,4,0,2,6,-
경남,양산시,(부상신고자[명]),3,1,-,2,11,74,28,15,4,0,2,9,-,8,7,1,3,12,72,35,23,5,0,2,2,-,9,2,4,1,3,86,30,29,6,0,2,4,-
경남,고성군,사고[건],16,9,3,3,14,87,48,12,5,3,4,5,-,16,20,2,2,5,74,42,23,11,5,1,7,-,14,13,3,3,9,82,21,24,7,3,6,7,-
경남,고성군,사망[명],3,0,0,0,0,1,0,0,0,1,1,0,-,1,0,0,0,0,4,2,0,0,4,0,2,-,0,1,0,0,1,1,0,0,0,0,0,1,-
경남,고성군,부상[명],13,9,3,3,15,120,68,22,8,2,3,7,-,15,20,2,2,6,103,64,32,13,2,1,5,-,16,12,5,3,10,127,34,36,10,3,7,8,-
경남,고성군,(중상자[명]),6,6,2,1,8,37,19,8,5,1,1,1,-,11,13,1,2,4,36,27,9,5,0,1,4,-,13,9,1,2,7,58,5,14,7,1,3,6,-
경남,고성군,(경상자[명]),6,3,1,2,7,80,49,14,2,0,2,4,-,4,7,1,0,1,64,37,23,8,2,0,1,-,3,3,4,1,3,69,27,19,1,2,4,2,-
경남,고성군,(부상신고자[명]),1,0,0,0,0,3,0,0,1,1,0,2,-,0,0,0,0,1,3,0,0,0,0,0,0,-,0,0,0,0,0,0,2,3,2,0,0,0,-
경남,사천시,사고[건],33,11,7,-,41,305,102,56,23,4,4,11,-,34,6,4,2,54,281,87,92,13,2,6,11,-,43,8,9,3,41,278,88,60,7,1,6,7,-
경남,사천시,사망[명],4,2,0,-,1,3,2,0,3,0,1,0,-,2,0,0,0,1,4,0,0,0,0,1,0,-,0,1,1,0,2,6,5,0,0,0,1,1,-
경남,사천시,부상[명],29,9,7,-,40,479,206,84,26,4,3,15,-,34,6,5,2,57,453,178,144,18,2,6,16,-,43,7,8,3,40,407,162,78,10,1,6,7,-
경남,사천시,(중상자[명]),15,5,2,-,20,109,44,20,10,1,1,3,-,17,1,3,1,26,101,28,25,4,0,3,6,-,20,5,4,1,14,115,37,21,2,0,0,2,-
경남,사천시,(경상자[명]),12,4,5,-,20,350,157,60,15,3,2,12,-,17,5,2,1,26,329,141,109,11,2,3,6,-,22,2,4,2,21,278,120,55,7,0,5,3,-
경남,사천시,(부상신고자[명]),2,0,0,-,0,20,5,4,1,0,0,0,-,0,0,0,0,5,23,9,10,3,0,0,4,-,1,0,0,0,5,14,5,2,1,1,1,2,-
경남,남해군,사고[건],13,13,5,1,8,94,20,5,20,5,7,3,-,8,16,3,-,6,90,18,3,9,9,4,1,-,8,11,5,-,12,60,17,8,12,4,6,5,-
경남,남해군,사망[명],0,2,0,0,0,2,0,0,1,0,0,0,-,2,1,0,-,1,2,1,0,3,0,0,0,-,2,1,0,-,0,1,0,0,2,0,0,0,-
경남,남해군,부상[명],14,12,5,1,8,147,37,8,26,6,8,3,-,8,15,4,-,5,165,44,3,11,16,4,1,-,7,11,5,-,14,103,32,10,12,5,6,6,-
경남,남해군,(중상자[명]),10,8,2,1,5,53,11,1,10,2,2,1,-,7,6,2,-,1,46,7,0,5,2,1,0,-,6,8,2,-,10,38,8,1,6,3,0,2,-
경남,남해군,(경상자[명]),3,3,2,0,2,77,23,2,9,3,3,2,-,1,7,0,-,1,69,28,2,4,2,2,1,-,0,1,3,-,2,46,21,6,3,1,3,4,-
경남,남해군,(부상신고자[명]),1,1,1,0,1,17,3,5,7,1,3,0,-,0,2,2,-,3,50,9,1,2,12,1,0,-,1,2,0,-,2,19,3,3,3,1,3,0,-
경남,하동군,사고[건],3,8,-,-,12,31,19,16,2,5,4,2,-,2,5,3,4,9,59,16,15,5,5,2,2,-,6,4,3,1,23,26,14,30,-,-,1,10,-
경남,하동군,사망[명],0,1,-,-,2,2,1,0,0,1,2,0,-,0,0,0,0,1,1,2,2,1,1,1,0,-,1,1,1,0,1,0,0,2,-,-,0,3,-
경남,하동군,부상[명],3,7,-,-,16,38,30,27,2,4,2,3,-,2,5,3,4,10,84,36,28,4,8,1,3,-,5,3,2,1,22,43,27,38,-,-,1,11,-
경남,하동군,(중상자[명]),3,4,-,-,6,14,18,7,0,3,1,0,-,0,2,1,3,8,34,9,9,1,7,0,3,-,2,2,0,1,11,20,7,11,-,-,0,7,-
경남,하동군,(경상자[명]),0,3,-,-,9,20,8,18,1,0,1,3,-,2,2,2,1,2,48,25,19,3,0,1,0,-,3,1,2,0,11,21,20,25,-,-,0,2,-
경남,하동군,(부상신고자[명]),0,0,-,-,1,4,4,2,1,1,0,0,-,0,1,0,0,0,2,2,0,0,1,0,0,-,0,0,0,0,0,2,0,2,-,-,1,2,-
경남,산청군,사고[건],8,2,2,-,9,87,25,14,19,7,2,5,-,3,4,2,1,15,51,21,23,10,9,3,9,-,12,6,1,-,11,88,33,11,15,6,9,8,-
경남,산청군,사망[명],0,0,1,-,1,3,3,0,5,0,0,1,-,1,1,0,0,0,1,2,0,2,1,0,0,-,0,1,0,-,1,3,1,1,2,0,1,0,-
경남,산청군,부상[명],8,2,1,-,8,157,42,29,44,7,2,4,-,2,3,2,1,15,100,35,45,9,10,3,12,-,12,5,1,-,10,151,65,12,14,7,8,9,-
경남,산청군,(중상자[명]),2,1,1,-,5,46,13,12,17,4,2,0,-,0,3,0,1,5,29,10,13,1,5,1,2,-,9,2,1,-,6,25,16,6,3,3,6,4,-
경남,산청군,(경상자[명]),6,1,0,-,3,102,26,15,24,2,0,2,-,2,0,2,0,9,67,22,30,6,4,1,8,-,2,2,0,-,3,110,45,6,10,3,1,4,-
경남,산청군,(부상신고자[명]),0,0,0,-,0,9,3,2,3,1,0,2,-,0,0,0,0,1,4,3,2,2,1,1,2,-,1,1,0,-,1,16,4,0,1,1,1,1,-
경남,함양군,사고[건],12,6,4,-,5,89,18,15,12,3,3,7,-,11,13,2,3,15,88,17,15,13,8,8,3,-,12,4,1,3,15,72,25,16,14,11,10,7,-
경남,함양군,사망[명],0,2,0,-,0,1,1,0,4,1,0,0,-,1,3,1,0,1,2,0,0,1,0,1,1,-,2,2,0,0,0,4,2,3,1,0,0,0,-
경남,함양군,부상[명],12,4,4,-,5,148,30,20,13,4,3,10,-,12,11,1,3,14,140,30,21,14,22,8,4,-,12,2,1,3,16,134,39,27,18,14,14,7,-
경남,함양군,(중상자[명]),10,4,1,-,1,56,13,3,5,2,1,3,-,11,5,0,1,8,42,9,6,10,17,1,2,-,8,1,1,1,6,39,11,10,9,4,6,3,-
경남,함양군,(경상자[명]),1,0,3,-,2,76,13,15,2,2,1,4,-,1,5,1,2,6,78,19,11,2,3,3,1,-,3,1,0,2,5,69,22,10,3,3,4,1,-
경남,함양군,(부상신고자[명]),1,0,0,-,2,16,4,2,6,0,1,3,-,0,1,0,0,0,20,2,4,2,2,4,1,-,1,0,0,0,5,26,6,7,6,7,4,3,-
경남,거창군,사고[건],22,10,-,-,11,154,45,11,9,5,2,5,-,15,10,2,1,3,126,38,3,17,4,9,-,-,15,17,1,1,8,125,19,7,7,6,15,1,-
경남,거창군,사망[명],1,0,-,-,0,7,0,0,1,0,0,0,-,2,0,0,0,0,0,2,2,4,0,0,-,-,2,1,0,0,0,4,2,0,0,0,1,0,-
경남,거창군,부상[명],22,11,-,-,12,209,66,15,8,8,2,6,-,13,10,2,1,3,179,60,6,17,4,10,-,-,14,16,1,1,8,170,31,7,7,8,14,1,-
경남,거창군,(중상자[명]),12,7,-,-,5,69,18,3,3,3,0,3,-,8,7,2,0,1,65,16,2,14,2,3,-,-,10,14,1,0,5,68,13,5,2,5,7,0,-
경남,거창군,(경상자[명]),10,4,-,-,7,134,48,12,5,4,1,3,-,5,3,0,1,2,107,40,3,1,1,6,-,-,4,2,0,1,2,101,17,2,3,3,6,0,-
경남,거창군,(부상신고자[명]),0,0,-,-,0,6,0,0,0,1,1,0,-,0,0,0,0,0,7,4,1,2,1,1,-,-,0,0,0,0,1,1,1,0,2,0,1,1,-
경남,합천군,사고[건],9,7,4,1,6,71,19,8,11,8,4,4,-,4,6,10,1,4,68,19,6,8,12,7,6,-,8,8,7,2,6,59,23,14,18,11,7,6,-
경남,합천군,사망[명],1,0,0,0,0,0,2,0,0,1,0,0,-,0,1,1,0,0,1,1,0,2,1,0,1,-,1,0,0,1,1,0,1,1,1,3,2,0,-
경남,합천군,부상[명],8,7,4,1,6,116,27,9,11,11,4,4,-,4,5,13,1,4,119,32,9,10,12,8,12,-,8,10,8,1,5,88,30,21,18,8,6,6,-
경남,합천군,(중상자[명]),5,5,3,1,4,57,12,4,7,4,3,0,-,2,3,11,1,3,57,12,8,6,5,5,8,-,7,7,1,1,3,32,14,14,8,4,1,4,-
경남,합천군,(경상자[명]),3,1,1,0,2,53,14,4,3,5,1,3,-,2,1,2,0,1,54,18,1,4,7,2,4,-,1,2,6,0,2,51,15,6,7,3,4,1,-
경남,합천군,(부상신고자[명]),0,1,0,0,0,6,1,1,1,2,0,1,-,0,1,0,0,0,8,2,0,0,0,1,0,-,0,1,1,0,0,5,1,1,3,1,1,1,-
경남,창원시(통합),사고[건],261,51,19,27,240,"1,153",413,271,32,5,23,61,-,256,101,24,25,198,"1,107",406,415,28,2,17,70,-,279,109,32,41,227,"1,296",509,352,28,3,13,91,-
경남,창원시(통합),사망[명],14,3,0,1,8,10,0,0,6,2,4,4,-,10,3,2,0,4,22,6,6,4,1,0,3,-,17,5,2,0,3,10,5,2,2,1,1,0,-
경남,창원시(통합),부상[명],260,50,20,27,240,"1,676",755,364,32,3,21,63,-,253,103,25,27,200,"1,521",682,573,35,3,18,70,-,272,109,31,45,237,"1,813",854,491,36,2,12,101,-
경남,창원시(통합),(중상자[명]),120,23,10,12,106,398,120,66,14,2,10,32,-,107,39,8,12,69,321,95,112,22,1,11,31,-,127,37,10,17,99,387,152,113,14,1,5,46,-
경남,창원시(통합),(경상자[명]),126,25,9,13,126,"1,224",617,287,14,1,5,26,-,119,45,16,14,109,"1,142",569,444,8,2,1,30,-,129,52,15,23,115,"1,353",671,353,20,1,3,47,-
경남,창원시(통합),(부상신고자[명]),14,2,1,2,8,54,18,11,4,0,6,5,-,27,19,1,1,22,58,18,17,5,0,6,9,-,16,20,6,5,23,73,31,25,2,0,4,8,-
제주,제주시,사고[건],205,64,25,34,210,"1,097",475,797,77,12,17,49,-,243,90,12,33,196,977,441,658,66,5,11,58,-,241,65,25,31,175,960,481,608,69,10,23,52,-
제주,제주시,사망[명],4,3,1,0,2,5,6,5,4,0,3,1,-,5,4,0,0,4,9,1,3,7,1,0,5,-,6,2,0,0,2,6,1,1,3,0,1,3,-
제주,제주시,부상[명],211,62,24,35,221,"1,771",925,"1,204",89,15,15,53,-,256,94,12,34,201,"1,604",805,952,83,6,13,62,-,245,65,25,34,177,"1,536",834,877,87,16,24,54,-
제주,제주시,(중상자[명]),76,26,6,15,70,224,96,149,31,7,4,16,-,103,32,4,7,47,223,70,117,40,2,4,18,-,103,24,6,9,48,266,92,139,20,3,8,10,-
제주,제주시,(경상자[명]),130,31,17,18,134,"1,356",751,970,44,5,7,24,-,143,50,7,26,133,"1,157",650,737,25,3,8,25,-,137,33,16,23,107,"1,109",649,672,47,6,14,31,-
제주,제주시,(부상신고자[명]),5,5,1,2,17,191,78,85,14,3,4,13,-,10,12,1,1,21,224,85,98,18,1,1,19,-,5,8,3,2,22,161,93,66,20,7,2,13,-
제주,서귀포시,사고[건],72,28,6,5,79,473,145,363,81,10,16,33,-,67,15,4,11,77,361,142,447,69,9,16,31,-,59,24,12,13,71,455,156,273,91,4,23,29,-
제주,서귀포시,사망[명],2,1,0,0,3,5,1,1,1,0,2,2,-,2,0,0,0,2,2,0,3,2,0,0,3,-,0,2,0,0,3,6,1,3,3,0,1,1,-
제주,서귀포시,부상[명],72,28,7,5,85,826,307,592,109,18,15,36,-,69,16,4,11,79,567,270,746,81,10,17,29,-,64,22,12,13,75,796,302,438,117,4,26,41,-
제주,서귀포시,(중상자[명]),40,14,2,1,39,153,37,114,45,8,7,9,-,47,7,1,2,33,105,38,118,26,2,8,13,-,29,8,7,8,32,150,35,80,38,1,8,14,-
제주,서귀포시,(경상자[명]),24,12,4,2,42,606,241,432,35,5,5,14,-,20,7,2,6,33,391,207,526,32,3,5,7,-,30,10,4,5,36,565,248,321,49,2,7,17,-
제주,서귀포시,(부상신고자[명]),8,2,1,2,4,67,29,46,29,5,3,13,-,2,2,1,3,13,71,25,102,23,5,4,9,-,5,4,1,0,7,81,19,37,30,1,11,10,-
대구,중구,사고[건],31,17,27,16,66,281,63,111,2,-,1,6,-,44,33,32,9,109,253,82,132,3,-,2,21,-,37,20,23,8,99,274,95,195,6,-,2,12,-
대구,중구,사망[명],0,1,0,1,1,1,0,1,1,-,0,0,-,1,0,0,0,0,1,0,0,0,-,0,1,-,0,0,0,0,3,1,0,0,1,-,0,0,-
대구,중구,부상[명],34,16,27,15,78,445,115,167,1,-,1,7,-,46,35,33,11,119,397,142,213,4,-,2,23,-,40,21,23,10,103,448,181,286,7,-,2,12,-
대구,중구,(중상자[명]),14,3,6,5,12,67,9,27,0,-,0,1,-,20,5,4,4,28,69,12,31,1,-,1,5,-,15,4,6,3,18,61,23,34,1,-,1,4,-
대구,중구,(경상자[명]),19,13,16,9,52,308,86,100,1,-,0,4,-,23,25,24,6,68,264,113,138,2,-,0,13,-,21,14,15,6,66,321,144,197,6,-,1,6,-
대구,중구,(부상신고자[명]),1,0,5,1,14,70,20,40,0,-,1,2,-,3,5,5,1,23,64,17,44,1,-,1,5,-,4,3,2,1,19,66,14,55,0,-,0,2,-
대구,동구,사고[건],111,16,11,17,104,823,216,302,24,-,10,22,-,102,28,25,26,89,800,204,190,23,3,17,15,-,112,35,22,27,74,861,212,184,23,1,6,30,-
대구,동구,사망[명],3,0,0,0,1,7,0,0,2,-,0,1,-,3,0,0,0,1,1,0,0,3,0,0,0,-,6,0,1,0,1,1,2,0,3,0,0,2,-
대구,동구,부상[명],114,16,11,17,106,"1,273",416,420,28,-,12,22,-,104,28,26,26,94,"1,217",363,277,25,3,17,16,-,112,37,21,28,82,"1,332",365,269,31,1,7,32,-
대구,동구,(중상자[명]),61,9,3,8,34,188,46,70,12,-,3,7,-,45,7,3,6,24,179,28,36,3,1,5,6,-,50,13,5,8,30,205,52,46,8,1,1,12,-
대구,동구,(경상자[명]),48,5,8,8,61,978,362,314,7,-,5,10,-,50,20,20,19,54,940,319,206,10,2,6,7,-,56,20,11,16,47,"1,028",296,203,14,0,3,13,-
대구,동구,(부상신고자[명]),5,2,0,1,11,107,8,36,9,-,4,5,-,9,1,3,1,16,98,16,35,12,0,6,3,-,6,4,5,4,5,99,17,20,9,0,3,7,-
대구,서구,사고[건],63,19,18,19,68,522,150,131,8,-,2,8,-,44,34,16,16,69,471,145,113,6,-,9,19,-,65,35,24,19,51,507,176,111,9,1,7,9,-
대구,서구,사망[명],0,1,0,1,1,3,1,0,1,-,0,0,-,1,1,0,0,1,0,1,2,0,-,0,0,-,1,3,0,0,0,3,0,0,0,0,0,0,-
대구,서구,부상[명],65,19,18,19,68,797,305,190,9,-,2,9,-,44,33,16,16,69,690,262,147,6,-,9,21,-,68,33,25,20,52,770,283,150,18,1,8,14,-
대구,서구,(중상자[명]),33,8,3,5,15,128,39,37,3,-,0,0,-,24,8,4,4,19,109,19,20,2,-,2,6,-,29,12,3,3,17,141,27,32,3,0,2,3,-
대구,서구,(경상자[명]),32,8,11,14,35,608,248,137,4,-,0,8,-,19,23,12,12,41,535,227,113,4,-,4,12,-,37,17,18,15,26,563,242,100,10,1,3,10,-
대구,서구,(부상신고자[명]),0,3,4,0,18,61,18,16,2,-,2,1,-,1,2,0,0,9,46,16,14,0,-,3,3,-,2,4,4,2,9,66,14,18,5,0,3,1,-
대구,남구,사고[건],42,17,8,19,70,412,123,62,3,-,3,6,-,36,11,1,12,62,259,97,145,8,-,2,10,-,46,16,2,10,53,144,117,93,3,-,1,8,-
대구,남구,사망[명],2,0,0,1,0,0,0,0,0,-,0,0,-,1,0,0,0,0,0,0,0,2,-,0,0,-,1,0,0,0,0,0,0,1,0,-,0,0,-
대구,남구,부상[명],44,18,8,19,73,582,199,77,3,-,3,7,-,37,11,1,12,71,362,162,209,19,-,2,12,-,51,16,2,11,54,216,192,112,4,-,1,12,-
대구,남구,(중상자[명]),13,8,2,6,16,79,22,14,0,-,0,3,-,16,5,1,2,20,46,19,18,3,-,0,4,-,26,7,0,2,11,37,25,25,2,-,0,2,-
대구,남구,(경상자[명]),26,9,4,12,43,465,168,54,1,-,1,3,-,19,6,0,10,42,297,133,176,14,-,2,6,-,24,7,2,7,39,177,151,86,1,-,0,8,-
대구,남구,(부상신고자[명]),5,1,2,1,14,38,9,9,2,-,2,1,-,2,0,0,0,9,19,10,15,2,-,0,2,-,1,2,0,2,4,2,16,1,1,-,1,2,-
대구,북구,사고[건],142,40,28,30,88,"1,134",352,221,20,3,15,27,-,128,36,15,42,78,984,304,225,26,-,15,22,-,147,25,9,30,118,856,291,328,14,1,7,39,-
대구,북구,사망[명],3,0,0,0,3,4,1,1,2,1,0,1,-,6,1,0,1,1,3,0,0,1,-,1,1,-,5,0,0,0,3,4,0,0,1,0,0,1,-
대구,북구,부상[명],146,40,29,35,91,"1,658",606,274,24,2,18,28,-,129,36,15,42,80,"1,439",553,301,31,-,14,21,-,147,25,9,34,121,"1,269",517,423,20,2,7,40,-
대구,북구,(중상자[명]),64,21,10,15,23,282,69,40,8,0,4,9,-,68,11,3,15,29,243,70,44,11,-,4,7,-,56,8,5,9,34,200,57,71,5,0,2,14,-
대구,북구,(경상자[명]),67,16,15,20,53,"1,243",503,186,14,2,6,16,-,54,24,7,23,34,"1,075",452,226,11,-,5,7,-,83,16,4,18,56,975,427,298,12,0,1,16,-
대구,북구,(부상신고자[명]),15,3,4,0,15,133,34,48,2,0,8,3,-,7,1,5,4,17,121,31,31,9,-,5,7,-,8,1,0,7,31,94,33,54,3,2,4,10,-
대구,수성구,사고[건],157,39,30,27,113,943,415,360,22,1,3,26,-,135,31,19,29,136,777,356,475,13,-,8,26,-,123,32,35,38,102,777,337,405,22,-,2,27,-
대구,수성구,사망[명],0,0,0,0,0,7,0,1,0,0,0,1,-,1,0,0,0,0,0,1,0,4,-,2,0,-,5,1,0,0,0,2,0,2,0,-,0,0,-
대구,수성구,부상[명],166,40,31,28,115,"1,419",702,505,25,1,3,27,-,140,31,19,31,141,"1,182",605,696,10,-,7,29,-,129,31,35,40,103,"1,173",633,586,30,-,2,29,-
대구,수성구,(중상자[명]),62,16,5,9,26,200,98,73,8,0,1,7,-,57,11,4,12,33,161,87,80,5,-,1,6,-,47,8,6,11,29,136,77,76,12,-,0,10,-
대구,수성구,(경상자[명]),91,22,25,18,78,"1,094",574,392,11,1,2,16,-,78,18,13,16,81,931,473,547,3,-,3,15,-,73,22,25,27,58,980,529,464,10,-,1,15,-
대구,수성구,(부상신고자[명]),13,2,1,1,11,125,30,40,6,0,0,4,-,5,2,2,3,27,90,45,69,2,-,3,8,-,9,1,4,2,16,57,27,46,8,-,1,4,-
대구,달서구,사고[건],227,51,19,44,209,"1,426",404,553,16,-,12,30,-,221,53,36,42,170,"1,199",335,451,20,1,5,25,-,191,48,17,38,150,"1,126",336,362,17,-,8,30,-
대구,달서구,사망[명],3,3,0,0,2,2,0,3,2,-,0,0,-,5,0,0,0,4,3,2,1,0,0,0,0,-,1,1,0,0,1,3,0,1,3,-,3,0,-
대구,달서구,부상[명],235,49,19,44,220,"2,101",647,720,17,-,12,30,-,223,55,37,42,177,"1,822",543,581,21,1,5,28,-,200,49,17,41,151,"1,596",568,469,21,-,7,33,-
대구,달서구,(중상자[명]),94,15,2,16,60,280,42,129,3,-,5,9,-,96,21,4,10,47,261,61,103,4,0,1,11,-,76,14,6,17,34,221,63,78,7,-,5,6,-
대구,달서구,(경상자[명]),130,31,17,27,145,"1,709",585,542,10,-,4,18,-,121,32,33,31,120,"1,491",465,448,16,1,3,14,-,117,34,11,20,101,"1,305",489,366,11,-,2,21,-
대구,달서구,(부상신고자[명]),11,3,0,1,15,112,20,49,4,-,3,3,-,6,2,0,1,10,70,17,30,1,0,1,3,-,7,1,0,4,16,70,16,25,3,-,0,6,-
대구,달성군,사고[건],45,5,3,12,48,267,113,328,15,1,4,15,-,44,6,5,15,59,181,95,401,16,1,6,8,-,54,9,4,10,86,187,92,383,19,-,7,10,-
대구,달성군,사망[명],2,1,0,0,4,0,3,1,0,0,1,1,-,0,0,0,1,1,4,2,2,0,0,0,0,-,1,1,0,0,1,3,1,3,0,-,2,0,-
대구,달성군,부상[명],43,4,3,12,48,414,193,485,20,2,6,18,-,46,6,5,17,61,282,151,599,19,1,7,8,-,57,8,4,11,93,274,144,534,25,-,6,10,-
대구,달성군,(중상자[명]),23,3,1,6,22,68,23,85,8,2,5,7,-,17,3,3,6,23,45,24,111,8,0,5,3,-,19,2,0,2,29,43,16,108,11,-,3,2,-
대구,달성군,(경상자[명]),19,1,2,5,20,316,156,381,6,0,1,4,-,27,3,2,10,35,220,126,477,9,1,2,3,-,34,6,3,9,57,211,118,418,10,-,3,7,-
대구,달성군,(부상신고자[명]),1,0,0,1,6,30,14,19,6,0,0,7,-,2,0,0,1,3,17,1,11,2,0,0,2,-,4,0,1,0,7,20,10,8,4,-,0,1,-
대구,군위군,사고[건],-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,4,35,10,3,6,-,2,3,-
대구,군위군,사망[명],-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,2,0,1,2,-,0,0,-
대구,군위군,부상[명],-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,4,63,18,4,6,-,2,3,-
대구,군위군,(중상자[명]),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,22,6,0,5,-,1,2,-
대구,군위군,(경상자[명]),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,38,12,3,1,-,0,1,-
대구,군위군,(부상신고자[명]),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,3,0,1,0,-,1,0,-
인천,중구,사고[건],31,7,4,5,11,261,86,19,2,-,-,5,-,44,18,7,4,16,231,90,36,12,2,-,2,-,35,17,7,5,41,289,140,58,8,-,2,11,-
인천,중구,사망[명],4,1,0,0,1,5,3,0,0,-,-,1,-,4,1,0,0,0,2,2,0,2,0,-,0,-,2,1,0,0,0,0,0,0,1,-,0,1,-
인천,중구,부상[명],28,6,5,5,10,377,155,25,2,-,-,4,-,40,20,7,4,16,357,136,69,14,2,-,2,-,34,17,7,5,42,426,210,89,8,-,2,11,-
인천,중구,(중상자[명]),11,3,3,0,2,70,22,1,1,-,-,1,-,19,5,3,1,3,43,19,11,6,0,-,1,-,20,7,1,1,10,58,32,18,2,-,0,2,-
인천,중구,(경상자[명]),17,3,2,5,6,301,132,23,1,-,-,3,-,18,12,3,3,9,307,117,55,8,2,-,1,-,12,7,5,4,22,359,174,70,5,-,2,9,-
인천,중구,(부상신고자[명]),0,0,0,0,2,6,1,1,0,-,-,0,-,3,3,1,0,4,7,0,3,0,0,-,0,-,2,3,1,0,10,9,4,1,1,-,0,0,-
인천,동구,사고[건],9,6,-,1,12,57,17,5,-,-,-,-,-,10,2,2,-,11,52,26,7,-,-,1,2,-,9,7,2,-,11,51,25,10,1,-,-,2,-
인천,동구,사망[명],1,1,-,0,0,1,1,0,-,-,-,-,-,0,0,0,-,0,0,0,0,-,-,0,0,-,0,0,0,-,1,0,1,0,1,-,-,0,-
인천,동구,부상[명],8,6,-,1,12,80,22,7,-,-,-,-,-,10,2,2,-,11,82,38,10,-,-,1,2,-,11,7,2,-,10,67,33,10,2,-,-,2,-
인천,동구,(중상자[명]),4,3,-,0,6,16,3,1,-,-,-,-,-,5,1,0,-,6,12,7,1,-,-,1,0,-,6,4,0,-,5,16,0,3,0,-,-,2,-
인천,동구,(경상자[명]),4,3,-,1,6,64,19,6,-,-,-,-,-,4,0,2,-,5,70,31,9,-,-,0,2,-,4,3,2,-,4,51,33,7,2,-,-,0,-
인천,동구,(부상신고자[명]),0,0,-,0,0,0,0,0,-,-,-,-,-,1,1,0,-,0,0,0,0,-,-,0,0,-,1,0,0,-,1,0,0,0,0,-,-,0,-
인천,미추홀구,사고[건],116,19,15,13,92,549,199,128,3,-,2,14,-,111,32,5,15,135,571,216,147,4,-,3,11,-,109,33,9,15,115,650,242,135,2,-,2,25,-
인천,미추홀구,사망[명],3,0,0,0,1,2,3,0,1,-,0,0,-,3,2,0,0,1,6,3,0,0,-,0,0,-,2,0,0,1,2,4,2,0,2,-,1,0,-
